Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_24_415.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_24_449.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_24_482.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_24_515.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_24_549.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_24_582.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_24_615.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_24_648.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_24_682.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_24_715.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_24_748.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_24_782.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_24_815.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_24_849.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_24_882.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_24_915.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_24_948.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_24_982.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_015.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_048.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_082.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_115.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_149.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_182.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_215.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_249.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_282.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_315.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_348.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_382.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_415.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_449.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_482.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_515.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_549.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_582.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_615.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_648.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_682.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_715.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_748.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_782.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_815.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_848.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_882.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_915.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_948.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_25_982.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_015.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_048.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_082.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_115.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_148.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_182.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_215.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_248.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_282.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_315.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_349.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_382.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_415.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_448.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_482.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_515.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_548.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_582.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_615.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_648.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_682.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_715.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_748.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_782.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_815.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_848.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_882.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_915.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_948.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_26_982.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_015.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_048.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_082.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_115.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_148.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_182.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_215.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_248.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_282.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_315.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_348.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_382.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_415.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_448.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_482.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_515.jpg;0;0;0;0;108.8417;101.1133;359.5255;70.68987;359.9786
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_548.jpg;0;0;0;0;108.8417;101.1133;359.5287;70.68987;359.9788
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_615.jpg;-11.99477;0;0;0;108.8417;101.1133;359.5416;68.71106;359.9644
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_682.jpg;-11.97956;0;0;0;108.8417;101.1133;359.5718;65.65565;359.9472
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_749.jpg;-8.964871;0;0;0;108.8417;101.1133;359.6017;63.95148;359.9428
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_815.jpg;-5.971199;0;0;-0.01043204;108.8417;101.1133;359.6366;62.69664;359.9445
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_882.jpg;-8.971708;0;0;-0.01178109;108.8417;101.1133;359.6896;60.72383;359.9491
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_27_949.jpg;-11.96758;0;0;-0.01281673;108.8417;101.1133;359.7329;58.65966;359.9531
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_28_015.jpg;-8.965228;0;0;-0.01369729;108.8417;101.1133;359.7773;56.86575;359.9617
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_28_082.jpg;-8.979361;0;0;-0.01397574;108.8417;101.1133;359.8366;54.89141;359.9782
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_28_149.jpg;-11.97785;0;0;-0.01396918;108.8417;101.1132;359.8802;52.82517;359.9913
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_28_215.jpg;-14.98461;0;0;-0.01355441;108.8417;101.1132;359.9218;50.30862;0.005758297
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_28_282.jpg;-13.50924;0;0;-0.01296373;108.8417;101.1132;359.9725;46.88751;0.02796377
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_28_349.jpg;-13.49191;0;0;-0.01215463;108.8417;101.1132;0.006387166;44.54871;0.04589301
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_28_415.jpg;-15;0;0;-0.01081394;108.8417;101.1132;0.03586444;41.84963;0.06408169
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_28_482.jpg;-15;0;0;0;108.8417;101.1131;0.06829118;38.24954;0.08771023
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_28_549.jpg;-13.50204;0;0;0;108.8417;101.1131;0.08773919;35.72923;0.103815
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_28_615.jpg;-13.50685;0;0;0;108.8417;101.1131;0.1034667;33.47821;0.1175734
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_28_682.jpg;-15;0;0;0;108.8417;101.1131;0.117031;29.87813;0.1332435
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_28_748.jpg;-12.0017;0;0;0;108.8417;101.1131;0.1239938;27.6279;0.1409105
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_28_815.jpg;-9.005684;0;0;0;108.8417;101.1131;0.1288529;25.8269;0.1446729
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_28_882.jpg;-6.004904;0.200052;0;0;108.8414;101.1129;0.130328;25.76406;0.1391678
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_28_948.jpg;-3.006465;0.3999479;0;0;108.8435;101.1139;0.1838417;25.65018;0.1312857
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_29_015.jpg;0;0.6004259;0;0.03547731;108.8467;101.1154;0.2549026;25.62329;0.1224594
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_29_082.jpg;0;0.800427;0;0.07211757;108.8553;101.1193;0.4237095;25.70675;0.08961231
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_29_148.jpg;0;1;0;0.1080273;108.8656;101.1241;0.6087268;25.57421;0.05213226
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_29_215.jpg;0;1;0;0.1795044;108.879;101.1304;0.8306442;25.5561;-0.0004427282
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_29_282.jpg;0;1;0;0.2318058;108.9012;101.1416;1.149778;25.75099;359.9764
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_29_348.jpg;0;1;0;0.2631835;108.9193;101.1507;1.308659;25.80924;-0.001272615
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_29_415.jpg;0;1;0;0.3642764;108.9378;101.1595;1.256244;25.73888;-0.001532198
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_29_482.jpg;0;1;0;0.4063336;108.9661;101.173;1.113983;25.83973;-7.973617E-05
